-1.5079644737231006  1.570796326794897  1.9960573506572388
-1.4451326206513049  -1.5707963267948966  1.9842915805643155
-1.4451326206513049  -1.5079644737231006  1.9803489312215545
-1.4451326206513049  -1.4451326206513049  1.9685831611286313
-1.4451326206513049  -1.382300767579509  1.9491798235084412
-1.4451326206513049  -1.3194689145077132  1.9224449205862473
-1.4451326206513049  -1.2566370614359172  1.8888000777517893
-1.4451326206513049  -1.1938052083641213  1.8487758942750214
-1.4451326206513049  -1.1309733552923253  1.8030035754386604
-1.4451326206513049  -1.0681415022205296  1.7522049780538138
-1.4451326206513049  -1.0053096491487339  1.697181226346852
-1.4451326206513049  -0.9424777960769379  1.6388000777517893
-1.4451326206513049  -0.879645943005142  1.577982237857178
-1.4451326206513049  -0.8168140899333461  1.5156868403289723
-1.4451326206513049  -0.7539822368615503  1.4528963207996588
-1.4451326206513049  -0.6911503837897544  1.3906009232714531
-1.4451326206513049  -0.6283185307179585  1.3297830833768418
-1.4451326206513049  -0.5654866776461627  1.2714019347817793
-1.4451326206513049  -0.5026548245743667  1.2163781830748173
-1.4451326206513049  -0.439822971502571  1.1655795856899707
-1.4451326206513049  -0.37699111843077504  1.1198072668536099
-1.4451326206513049  -0.3141592653589793  1.0797830833768418
-1.4451326206513049  -0.25132741228718336  1.0461382405423838
-1.4451326206513049  -0.1884955592153874  1.0194033376201899
-1.4451326206513049  -0.12566370614359168  1.0
-1.4451326206513049  -0.06283185307179573  0.9882342299070768
-1.4451326206513049  2.220446049250313e-16  0.9842915805643156
-1.4451326206513049  0.06283185307179595  0.9882342299070768
-1.4451326206513049  0.1256637061435919  1.0000000000000002
-1.4451326206513049  0.18849555921538785  1.01940333762019
-1.4451326206513049  0.2513274122871836  1.0461382405423838
-1.4451326206513049  0.31415926535897953  1.079783083376842
-1.4451326206513049  0.37699111843077526  1.1198072668536099
-1.4451326206513049  0.4398229715025712  1.1655795856899709
-1.4451326206513049  0.5026548245743672  1.2163781830748175
-1.4451326206513049  0.5654866776461631  1.2714019347817795
-1.4451326206513049  0.6283185307179586  1.3297830833768418
-1.4451326206513049  0.6911503837897546  1.3906009232714533
-1.4451326206513049  0.7539822368615505  1.452896320799659
-1.4451326206513049  0.8168140899333465  1.5156868403289725
-1.4451326206513049  0.8796459430051424  1.5779822378571784
-1.4451326206513049  0.9424777960769379  1.6388000777517893
-1.4451326206513049  1.0053096491487339  1.697181226346852
-1.4451326206513049  1.0681415022205298  1.7522049780538143
-1.4451326206513049  1.1309733552923258  1.8030035754386606
-1.4451326206513049  1.1938052083641217  1.8487758942750219
-1.4451326206513049  1.2566370614359177  1.8888000777517895
-1.4451326206513049  1.3194689145077132  1.9224449205862473
-1.4451326206513049  1.3823007675795091  1.9491798235084414
-1.4451326206513049  1.445132620651305  1.9685831611286313
-1.4451326206513049  1.507964473723101  1.9803489312215545
-1.4451326206513049  1.570796326794897  1.9842915805643155
-1.382300767579509  -1.5707963267948966  1.9648882429441255
-1.382300767579509  -1.5079644737231006  1.9609455936013644
-1.382300767579509  -1.4451326206513049  1.9491798235084412
-1.382300767579509  -1.382300767579509  1.9297764858882511
-1.382300767579509  -1.3194689145077132  1.9030415829660572
-1.382300767579509  -1.2566370614359172  1.8693967401315992
-1.382300767579509  -1.1938052083641213  1.8293725566548313
-1.382300767579509  -1.1309733552923253  1.7836002378184703
-1.382300767579509  -1.0681415022205296  1.7328016404336237
-1.382300767579509  -1.0053096491487339  1.677777888726662
-1.382300767579509  -0.9424777960769379  1.6193967401315992
-1.382300767579509  -0.879645943005142  1.5585789002369879
-1.382300767579509  -0.8168140899333461  1.4962835027087822
-1.382300767579509  -0.7539822368615503  1.4334929831794687
-1.382300767579509  -0.6911503837897544  1.371197585651263
-1.382300767579509  -0.6283185307179585  1.3103797457566517
-1.382300767579509  -0.5654866776461627  1.2519985971615892
-1.382300767579509  -0.5026548245743667  1.1969748454546272
-1.382300767579509  -0.439822971502571  1.1461762480697806
-1.382300767579509  -0.37699111843077504  1.1004039292334198
-1.382300767579509  -0.3141592653589793  1.0603797457566517
-1.382300767579509  -0.25132741228718336  1.0267349029221937
-1.382300767579509  -0.1884955592153874  0.9999999999999998
-1.382300767579509  -0.12566370614359168  0.98059666237981
-1.382300767579509  -0.06283185307179573  0.9688308922868867
-1.382300767579509  2.220446049250313e-16  0.9648882429441256
-1.382300767579509  0.06283185307179595  0.9688308922868867
-1.382300767579509  0.1256637061435919  0.98059666237981
-1.382300767579509  0.18849555921538785  1.0
-1.382300767579509  0.2513274122871836  1.0267349029221937
-1.382300767579509  0.31415926535897953  1.060379745756652
-1.382300767579509  0.37699111843077526  1.1004039292334198
-1.382300767579509  0.4398229715025712  1.1461762480697808
-1.382300767579509  0.5026548245743672  1.1969748454546274
-1.382300767579509  0.5654866776461631  1.2519985971615895
-1.382300767579509  0.6283185307179586  1.3103797457566517
-1.382300767579509  0.6911503837897546  1.3711975856512633
-1.382300767579509  0.7539822368615505  1.433492983179469
-1.382300767579509  0.8168140899333465  1.4962835027087824
-1.382300767579509  0.8796459430051424  1.5585789002369883
-1.382300767579509  0.9424777960769379  1.6193967401315992
-1.382300767579509  1.0053096491487339  1.677777888726662
-1.382300767579509  1.0681415022205298  1.7328016404336242
-1.382300767579509  1.1309733552923258  1.7836002378184705
-1.382300767579509  1.1938052083641217  1.8293725566548318
-1.382300767579509  1.2566370614359177  1.8693967401315994
-1.382300767579509  1.3194689145077132  1.9030415829660572
-1.382300767579509  1.3823007675795091  1.9297764858882513
-1.382300767579509  1.445132620651305  1.9491798235084412
-1.382300767579509  1.507964473723101  1.9609455936013644
-1.382300767579509  1.570796326794897  1.9648882429441255
-1.3194689145077132  -1.5707963267948966  1.9381533400219317
-1.3194689145077132  -1.5079644737231006  1.9342106906791705
-1.3194689145077132  -1.4451326206513049  1.9224449205862473
-1.3194689145077132  -1.382300767579509  1.9030415829660572
-1.3194689145077132  -1.3194689145077132  1.8763066800438635
-1.3194689145077132  -1.2566370614359172  1.8426618372094055
-1.3194689145077132  -1.1938052083641213  1.8026376537326374
-1.3194689145077132  -1.1309733552923253  1.7568653348962764
-1.3194689145077132  -1.0681415022205296  1.70606673751143
-1.3194689145077132  -1.0053096491487339  1.6510429858044682
-1.3194689145077132  -0.9424777960769379  1.5926618372094055
-1.3194689145077132  -0.879645943005142  1.531843997314794
-1.3194689145077132  -0.8168140899333461  1.4695485997865882
-1.3194689145077132  -0.7539822368615503  1.406758080257275
-1.3194689145077132  -0.6911503837897544  1.3444626827290693
-1.3194689145077132  -0.6283185307179585  1.283644842834458
-1.3194689145077132  -0.5654866776461627  1.2252636942393953
-1.3194689145077132  -0.5026548245743667  1.1702399425324332
-1.3194689145077132  -0.439822971502571  1.1194413451475869
-1.3194689145077132  -0.37699111843077504  1.0736690263112258
-1.3194689145077132  -0.3141592653589793  1.033644842834458
-1.3194689145077132  -0.25132741228718336  0.9999999999999999
-1.3194689145077132  -0.1884955592153874  0.973265097077806
-1.3194689145077132  -0.12566370614359168  0.9538617594576162
-1.3194689145077132  -0.06283185307179573  0.9420959893646929
-1.3194689145077132  2.220446049250313e-16  0.9381533400219317
-1.3194689145077132  0.06283185307179595  0.9420959893646929
-1.3194689145077132  0.1256637061435919  0.9538617594576162
-1.3194689145077132  0.18849555921538785  0.9732650970778062
-1.3194689145077132  0.2513274122871836  1.0
-1.3194689145077132  0.31415926535897953  1.0336448428344582
-1.3194689145077132  0.37699111843077526  1.073669026311226
-1.3194689145077132  0.4398229715025712  1.119441345147587
-1.3194689145077132  0.5026548245743672  1.1702399425324337
-1.3194689145077132  0.5654866776461631  1.2252636942393957
-1.3194689145077132  0.6283185307179586  1.283644842834458
-1.3194689145077132  0.6911503837897546  1.3444626827290695
-1.3194689145077132  0.7539822368615505  1.406758080257275
-1.3194689145077132  0.8168140899333465  1.4695485997865885
-1.3194689145077132  0.8796459430051424  1.5318439973147946
-1.3194689145077132  0.9424777960769379  1.5926618372094055
-1.3194689145077132  1.0053096491487339  1.6510429858044682
-1.3194689145077132  1.0681415022205298  1.7060667375114302
-1.3194689145077132  1.1309733552923258  1.7568653348962768
-1.3194689145077132  1.1938052083641217  1.8026376537326378
-1.3194689145077132  1.2566370614359177  1.8426618372094055
-1.3194689145077132  1.3194689145077132  1.8763066800438635
-1.3194689145077132  1.3823007675795091  1.9030415829660576
-1.3194689145077132  1.445132620651305  1.9224449205862473
-1.3194689145077132  1.507964473723101  1.9342106906791705
-1.3194689145077132  1.570796326794897  1.9381533400219317
-1.2566370614359172  -1.5707963267948966  1.9045084971874737
-1.2566370614359172  -1.5079644737231006  1.9005658478447125
